id,username,created_at,lng,lat,text
1517704894874099712,Smilan317,Sat Apr 23 03:20:19 +0000 2022,-90.3817485,38.594022499999994,@Dilldum @LeonaLioness6 Agreed
1517704895104757762,JLevityCT,Sat Apr 23 03:20:19 +0000 2022,-72.9291585,41.298394,Quick hand me my peanut butter fork
1517704895444381697,TeamFullGorilla,Sat Apr 23 03:20:19 +0000 2022,-105.5508905,38.997935999999996,"@TeamFullGorilla 14U boys going to test their might against the best in the country, someone has to represent the 📦… https://t.co/iXs5j7FLJ1"
1517704895759069186,Robincha,Sat Apr 23 03:20:19 +0000 2022,-87.732013,41.8335845,@GLew1970 Is that a reference to Eve of Destruction? It kinda went over my head.
1517704896010719233,TheTMFoundation,Sat Apr 23 03:20:19 +0000 2022,-100.47711064,31.39722777,Just posted a photo @ Bentwood Country Club https://t.co/bQIpC5EefD
1517704895582724096,NYTILLID13,Sat Apr 23 03:20:19 +0000 2022,-117.46269799999999,34.1081605,@cba_titans 11U NEW TIMES: https://t.co/uH9azMMhTP
1517704897231081472,Firklebaby,Sat Apr 23 03:20:19 +0000 2022,-106.1628985,28.941865999999997,I've asked about you and they told me things...But my mind didn't change and I still feel the same..What's a life… https://t.co/4xVR1b3J3X
1517704896841142272,sarahfeiserr,Sat Apr 23 03:20:19 +0000 2022,-81.1096165,32.0172845,I graduated Girl Scouts today 💚 @girlscouts https://t.co/v7F2uSR1Nd
1517704898296651778,LaurenW59816029,Sat Apr 23 03:20:20 +0000 2022,-96.7617535,32.819858499999995,@lovealwayscole @unicornplugg It’s so damn worth it. You’ll be wishing for it to exist right afterwards. Saw this a… https://t.co/lm6jCMzanf
1517704898846023681,aware_the,Sat Apr 23 03:20:20 +0000 2022,-79.95791,37.274488500000004,"***MISSING/ENDANGERED*** LEBANON, VAThe Lebanon Police are seeking the public’s assistance in locating missing 83… https://t.co/86EIIjaTTX"
1517704899823349762,trillanunnaki,Sat Apr 23 03:20:20 +0000 2022,-95.44648649999999,29.838495,Listen ladies.. You don’t always need a man to take you out on dates. I remember  when I used to get cute and eat o… https://t.co/nhqHHKQgGo
1517704900377214976,Caromel1989,Sat Apr 23 03:20:20 +0000 2022,-89.069133,30.426026999999998,Better
1517704901433909248,Toine_79,Sat Apr 23 03:20:20 +0000 2022,-90.011008,29.982601,I told y’all don’t let Choppa perform that janky ass song 😭😭 they went on a run right after 😂😂
1517704902906195968,moonrazing,Sat Apr 23 03:20:21 +0000 2022,-84.266174,30.476215500000002,my dorm room is so clean im so happy but i have a headache from inhaling so much bleach
1517704902943854592,miillkkmannn,Sat Apr 23 03:20:21 +0000 2022,-80.8467855,35.209058999999996,🤤 On the way 😈
1517704902478229504,JeffBaiocco,Sat Apr 23 03:20:21 +0000 2022,-116.97941900000001,46.399266,@warpig03310 @tomdoonbeg @NewsAsset @investvoyager Yep - nothing is safe 😉 https://t.co/Q0ZRZLu9m5
1517704903065538560,TeriCBrownUGA,Sat Apr 23 03:20:21 +0000 2022,-83.1738665,32.6782075,@americafirstmg Are we sure this tape isn’t edited? It did come from Maddow.
1517704903874990081,TopherJames5,Sat Apr 23 03:20:21 +0000 2022,-71.683502,42.036939000000004,Absolutely amazing how mad chuds from New Hampshire get every time Mayor Wu tweets
1517704904751534080,klizana,Sat Apr 23 03:20:21 +0000 2022,-122.4359785,37.7706565,@frojasg @PinholeDay @realitysosubtle You are going wideeeee! beware of your fingers and stay gold! 🤗
1517704905104162816,CobraTucson,Sat Apr 23 03:20:21 +0000 2022,-110.97004,32.2222,Just posted a photo @ Cobra Arcade Tucson https://t.co/iPOyIx4aXT
1517704905326096385,maddiejpearson,Sat Apr 23 03:20:21 +0000 2022,-117.434547,47.667438,@seh221 isn’t it amazing!! i cried the whole way through
1517704906420989952,24thminute,Sat Apr 23 03:20:21 +0000 2022,-79.2725695,43.629311,Don Cherry is trending so I assume dumb people are big mad that an old man no longer yells at them for not keeping… https://t.co/md22aBtNXg
1517704907939229696,greg_fann,Sat Apr 23 03:20:22 +0000 2022,-117.1195165,33.501021,@ACA_talk People in authority make bad decisions and consumers are harmed because of lies like this.
1517704908023115778,BostonMarketJob,Sat Apr 23 03:20:22 +0000 2022,-119.7937573,39.4806307,"Feed your future, not just a time clock. This Cashier-Restaurant Team Member position could be a significant next s… https://t.co/jwWYwmrQ7s"
1517704907041640448,BradEYoung,Sat Apr 23 03:20:22 +0000 2022,-118.4119065,34.0207895,Had so much fun at the LA premiere of @BillyTheKidEPIX last night! Presented by @EPIXHD &amp; @VanityFair here’s a snea… https://t.co/jUzR9PMH2p
1517704911840026624,nolafootfreak01,Sat Apr 23 03:20:23 +0000 2022,-90.1786295,30.001244,@Kingdhungloww I want to 👅
1517704912859148289,roomateagencyHQ,Sat Apr 23 03:20:23 +0000 2022,-117.772917,34.0654505,who needs a bartender
1517704913165467649,PhilJonesNFL,Sat Apr 23 03:20:23 +0000 2022,-76.74663849999999,38.9637825,@ComatoseSosa Hold up three days!?!?!?!? https://t.co/afAAK9JlZY
1517704912775360513,JohninSouthKC,Sat Apr 23 03:20:23 +0000 2022,-94.5592815,39.1000485,This guy held a protest at Wornall and 75th today protesting the potholes on Wornall. Good for Frank. Wornall needs… https://t.co/KwbjpddATi
1517704914092187648,test5geo1798,Sat Apr 23 03:20:23 +0000 2022,-118.4119065,34.0207895,TEST_GEO_Hierarchy: ccba6903-088d-4406-8f72-7c90bb766bd3
1517704914536960000,MartellQuiet,Sat Apr 23 03:20:23 +0000 2022,-80.649699,28.117874,"@MoeSargi So glad to hear that your doing better, was worried about you.Prayers and Blessing to you and your loving family.Much love Moe"
1517704914906095616,TomDutta,Sat Apr 23 03:20:23 +0000 2022,-123.1204,49.2819,"Just posted a photo @ Vancouver, British Columbia https://t.co/KYLbloc7Fh"
1517704916130742272,JDMoran_MT,Sat Apr 23 03:20:24 +0000 2022,-86.1429225,39.7795625,@RaphaelEivots @indyindians They only wear 🖤💛 a few times a year cool to see the colors in Indy.
1517704916281794566,iamblkorchid,Sat Apr 23 03:20:24 +0000 2022,-79.9135205,43.2606955,Amazing night for sure!!
1517704917150048256,HyunSooKim25,Sat Apr 23 03:20:24 +0000 2022,-80.926628,33.6311395,I miss the old Cedric Mullins
1517704916931817476,Strickalator,Sat Apr 23 03:20:24 +0000 2022,-157.799589,21.3199435,@ManuIntiraymi Saddle Up! 🐴🐴☮️ https://t.co/7ojWzr7A0A
1517704917808517125,kayewhitehead,Sat Apr 23 03:20:24 +0000 2022,-76.62048200000001,39.284712999999996,I swear I don’t understand these prom dresses: it’s either that or I’m just getting old
1517704918139908096,kat_films,Sat Apr 23 03:20:24 +0000 2022,-71.1486405,41.6861005,"#FF one of my favorite actresses. The hard working, so very talented @rebekahkennedy &amp; her fella her, rock, the gre… https://t.co/UDLaBF9azc"
1517704918731304963,ZodiacAllstarz,Sat Apr 23 03:20:24 +0000 2022,-81.46947294,28.42487824,Mint are your allstar world champions! Perfect 🔟s you SMASHED IT 💚 #IWIWAMG #zodiacallstars #asw22 #letsgozodiacs… https://t.co/fsVB0wxiBZ
1517704919964217344,silverorca007,Sat Apr 23 03:20:25 +0000 2022,-118.130426,33.9376735,@TheRickWilson He is absolutely correct it’s a fight between right and wrong.  The have nots against the haves
1517704920832618498,theemitchuation,Sat Apr 23 03:20:25 +0000 2022,-96.621634,32.907642,@WalkerBailey8 I just want to be patient. It’s a been a dark long road. But I like the direction they’re in. And a… https://t.co/nnVK41E3DY
1517704920878796802,WestCampusHoops,Sat Apr 23 03:20:25 +0000 2022,-98.5406515,29.417501,The West Campus Basketball Youth League has been postponed for this Saturday… The West Campus High School basketbal… https://t.co/ph5Oq8ptb1
1517704922397130752,iamCammyJ,Sat Apr 23 03:20:25 +0000 2022,-89.92202900000001,35.1335205,Dat muh fucka healthy healthy
1517704923282128898,GVBulldogsTF,Sat Apr 23 03:20:25 +0000 2022,-94.52555100000001,38.8759335,Congratulations to @EssenceK10 &amp; @Inferno154 for once again resetting the school records in Javelin tonight at the… https://t.co/0np13TG9Gn
1517704924020236288,dose17,Sat Apr 23 03:20:26 +0000 2022,-93.2050555,45.165333000000004,Two outrageously unrepeatable Twins wins but I love it
1517704924099919873,Robbytat17,Sat Apr 23 03:20:26 +0000 2022,-75.3864605,39.1450235,@CoadyKeller1 @MiamiOHFootball Wow…. How things have changed since the 90’s!!  Would love to see my son as a “Redhawk” @Robbytat17
1517704925639237632,AaronRWillams1,Sat Apr 23 03:20:26 +0000 2022,-88.44738749999999,43.7625525,@garyvee Check out my Opensea Account Gary! I’ve never sold a thing! Scare to do so! 🙏https://t.co/Np5me0lGv5
1517704925979021312,Aye_Pain,Sat Apr 23 03:20:26 +0000 2022,-87.732013,41.8335845,@Prince_Jaaffy @Bucks 😭😭😭😭 hell yeah. You was in the Jeep?
1517704926197174272,slickjones37,Sat Apr 23 03:20:26 +0000 2022,-89.87644900000001,32.571032,Obama needs GITMO as a traitor
1517704926687682561,kyounger_CTES,Sat Apr 23 03:20:26 +0000 2022,-100.0768885,31.1688935,"I purchased these on Amazon, they are not all sharks but they went with the theme. We researched sharks, and facts… https://t.co/psgRJmoxdx"
1517704928252243968,blasianBronson,Sat Apr 23 03:20:27 +0000 2022,-119.7824645,36.786041999999995,Anyone here care about war hammer or am I jus a loser ? https://t.co/X6I0gHeZyH
1517704929623871488,g__sis,Sat Apr 23 03:20:27 +0000 2022,-80.244984,36.087168500000004,PRAISE THE LORD! HE HAS RISEN!
1517704930177523712,SK8nSkiTony,Sat Apr 23 03:20:27 +0000 2022,-87.4098795,46.5496655,Local music...live!!You're not here but we are. The Thirties https://t.co/1g6dMFwLzN
1517704934816419840,HarrisLue,Sat Apr 23 03:20:28 +0000 2022,-80.9794695,35.464132500000005,@JGravleySPORTS @NCSHOF Two legends 👏👏👏
1517704935625748480,kyounger_CTES,Sat Apr 23 03:20:28 +0000 2022,-100.0768885,31.1688935,@Deebookreader I added what I did to this tweet
1517704936192151552,Ra_Rubio,Sat Apr 23 03:20:29 +0000 2022,-73.8311875,40.6708795,@RalphieRozay Enjoy chef!!
1517704935898558465,stu_rush,Sat Apr 23 03:20:28 +0000 2022,-77.16310250000001,39.08705500000001,@JomboyMedia The Nats should know better than anyone that it's possible to come back from six down in the ninth. I'… https://t.co/Sp7oxLZQ0r
1517704936678592512,iembot_gid,Sat Apr 23 03:20:29 +0000 2022,-98.319925,38.498196,"At 9:58 PM CDT, 6 SSW Stockton [Rooks Co, KS] AWOS reports NON-TSTM WND GST of M59 MPH. AWOS STATION RCP9. ROOKS CO… https://t.co/as4VBMz1dk"
1517704937991335937,Murphh93,Sat Apr 23 03:20:29 +0000 2022,-121.3496435,38.6867945,@chatsandbets Fury round 4 ko
1517704939446968321,JonDowding,Sat Apr 23 03:20:29 +0000 2022,-76.355918,36.841764,@dustizzl @kaiceybaylor My thoughts exactly 🤣
1517704940013203457,albino_lucinda,Sat Apr 23 03:20:29 +0000 2022,-73.9685415,40.780709,@shanianottwain2 I am compiling a list of deceased that I will offer Masses for. Can I ask their names?
1517704940319383553,ComradeDucky,Sat Apr 23 03:20:30 +0000 2022,-86.441236,39.766555499999996,@ACaffeinatedGay Hugs
1517704940319248384,JoseWanKen1,Sat Apr 23 03:20:30 +0000 2022,-117.104989,32.810012,@fernoodles Bb I’m already drunk lmao
1517704940696702976,kyounger_CTES,Sat Apr 23 03:20:30 +0000 2022,-100.0768885,31.1688935,@redrush27_HBES I added what we did to this tweet
1517704941321826305,FinishTheRace_,Sat Apr 23 03:20:30 +0000 2022,-80.926628,33.6311395,@LLservesCHRIST Please post updates and outcome for Luke's prognosis.  Thank you
1517704942571507712,_meganmyerss,Sat Apr 23 03:20:30 +0000 2022,-119.30660750000001,37.2691755,i miss my college friends already 💔💔💔😭
1517704942735220736,Cabal_Educator,Sat Apr 23 03:20:30 +0000 2022,-97.4451735,35.222301,@HowellmanHowell @joy4ok @VoteKendraOK @hicks4ok @CyndiMunson85 @jacobrosecrants I realize that I just didn't reali… https://t.co/MJqHJeFkiP
1517704943230021632,TheEngrumpled,Sat Apr 23 03:20:30 +0000 2022,-117.6847285,49.08772449999999,If they're right this really a game changer when it comes to cost effective long term #energystorage.… https://t.co/9wdgfUwMyX
1517704943163035649,EBBerger,Sat Apr 23 03:20:30 +0000 2022,-85.7682405,37.822244,@plymouthreliant Convinced that Belgium is just a big holding company masquerading as a country and doesn’t have an… https://t.co/qTVaZMn6xt
1517704943905513480,prodscuba,Sat Apr 23 03:20:30 +0000 2022,-92.342322,34.721886,Duno I’m weird but when u see some1 you know and they don’t say ur name it’s weird
1517704944526143488,CelestePoetProf,Sat Apr 23 03:20:31 +0000 2022,-122.334461,47.307568,Mississippi hurts the most vulnerable ALL the time.
1517704945025392642,dennisgshow,Sat Apr 23 03:20:31 +0000 2022,-75.123671,39.815139,"@dan_estreicher @sexinabox_ @AppleTVPlus Unfortunately, if I were to connect the dots to the implied dead wife.."
1517704945461465088,conspiracylife,Sat Apr 23 03:20:31 +0000 2022,-122.2286855,37.791994,@WPTV Now THIS feels coerced and abusive
1517704946136739840,alextostadob,Sat Apr 23 03:20:31 +0000 2022,-107.3420565,24.6624885,Thats what she said
1517704946266779648,TaylorfromNM,Sat Apr 23 03:20:31 +0000 2022,-106.026119,34.166235,Boban killing it again in the new State Farm commercial
1517704946401034242,aubsbunny,Sat Apr 23 03:20:31 +0000 2022,-97.754724,30.323345500000002,@jamaisthv TOO HOT!
1517704946879283202,BPBroadcaster,Sat Apr 23 03:20:31 +0000 2022,-92.12284,46.758334500000004,Not sure that was strike 3 (could go either way) but Bill Welke was terrible all night. Take it and get on a roll… https://t.co/XasPBHNXeP
1517704948129144832,lira_moses,Sat Apr 23 03:20:31 +0000 2022,-98.5406515,29.417501,@rcaudiosports Dog sitting. #LittleBrotherDutiesByBigSis https://t.co/THgB6Pc3iC
1517704951014862854,dennis_reichel,Sat Apr 23 03:20:32 +0000 2022,-80.075358,26.7886775,TFW you left the toilet seat up one too many times.
1517704953304915969,dracos1k,Sat Apr 23 03:20:33 +0000 2022,-95.44648649999999,29.838495,my bed time be dry at 9 pm 😂
1517704953560637440,jicox,Sat Apr 23 03:20:33 +0000 2022,-122.630908,45.536402,@deadlevelbest @YardsPerPass Have you had the loganberry hard seltzer?? I tried to get friends in Buffalo ship some to me &amp; no one did. 😐
1517704953841733632,SCrociata,Sat Apr 23 03:20:33 +0000 2022,-73.8972405,41.251326,@wrowro Got you! 🙌🙏➡️https://t.co/qIBYgFmuhk https://t.co/csxrKsjoXy
1517704954013573120,theaudreyrawr,Sat Apr 23 03:20:33 +0000 2022,-90.0792395,30.404169500000002,Got to see my best friend for the first time in over a year tonight. That felt good.
1517704954126950401,tararossignol,Sat Apr 23 03:20:33 +0000 2022,-82.44269399999999,27.9965945,Dinner with a view https://t.co/jskeRgQs5o
1517704954907009024,Summer_Stinson,Sat Apr 23 03:20:33 +0000 2022,-122.3306025,47.614817,I attended community meetings around going from 3 bell times to 2. I met @RebeccaVaux at such a meeting in May 2015… https://t.co/cd5ZgnkMPW
1517704954856841216,KIngDrE_91_,Sat Apr 23 03:20:33 +0000 2022,-95.44648649999999,29.838495,Make Sure Yall Tap in with Overbrook ABC @abccashaveli  latest Video https://t.co/MZtxpi0Q2p sjit 🔥🔥🔥 leave comment… https://t.co/oUaEDVD73k
1517704958250033153,thesamstjean,Sat Apr 23 03:20:34 +0000 2022,-73.986627,40.760145,"I’m just an aging musical theatre actor, sitting in front of a dirty gin martini, asking it when I’ll be on Broadway"
1517704959109865474,kimNoDash_,Sat Apr 23 03:20:34 +0000 2022,-96.7617535,32.819858499999995,I wanna be the one you call on bad times 🖤
1517704958271004673,AshleySiegs,Sat Apr 23 03:20:34 +0000 2022,-73.9685415,40.780709,I swear if these new platforms lift off the ground…. 🫠 https://t.co/YU9Ed6dNvb
1517704959118041088,BCp35,Sat Apr 23 03:20:34 +0000 2022,-122.3306025,47.614817,"Yup yup - Burn more Fossil Fuels,  build more nuclear plants, destroy more of the environment damning natural water… https://t.co/hfbfMQ6Jj1"
1517704959554310145,HolisticTechie,Sat Apr 23 03:20:34 +0000 2022,-79.76473242,35.62983257,I still feel that Milby pride every time I see a Bison. #milbybuffs c/o ‘92. @ North Carolina Zoo https://t.co/T75J3Q21Ma
1517704960464596993,ShinesSinclair,Sat Apr 23 03:20:34 +0000 2022,-78.8954405,35.9909825,@BlancoB11457302 I wish I could walk around like that
1517704960598810624,emuonyurshoe,Sat Apr 23 03:20:34 +0000 2022,-72.647523,42.223668,I love being here so much
1517704960678535170,CoachHilbrands,Sat Apr 23 03:20:34 +0000 2022,-93.389864,41.938228499999994,"@nwcalum If they can somehow find a way to start hitting, they can win a whole bunch of games.  Starters have been really good so far."
1517704961240432641,kappalottchris,Sat Apr 23 03:20:35 +0000 2022,-121.6412685,36.6891495,they should’ve been lows!! 👎🏼
1517704962314178560,CJMPadres23,Sat Apr 23 03:20:35 +0000 2022,-119.30660750000001,37.2691755,@Padres_FCB_BBQ that was really bad
1517704963425816578,kim_f86,Sat Apr 23 03:20:35 +0000 2022,-96.699604,33.1946515,Join me in my Space! https://t.co/R64c0TjuHN hey we all have stories I wanna hear some
1517704965422153728,tamiaajadee,Sat Apr 23 03:20:36 +0000 2022,-111.928142,33.392883999999995,bruh i started Big Little Lies nd all i can say is SHEEESH
1517704964646346753,SenTomNelson,Sat Apr 23 03:20:35 +0000 2022,-96.7847265,44.291864000000004,Spent a delightful day with cousin Sara and her family then attended the SDSU College of Pharmacy “White Coat Cerem… https://t.co/JLRUNtlCik
1517704966487429120,misstammygammon,Sat Apr 23 03:20:36 +0000 2022,-122.96191300000001,46.140806,"Obama says social media is not our right to free speech. That people are dying, from mistruths. Social media does n… https://t.co/o524Pfl7zJ"
1517704968240697344,authorofmystery,Sat Apr 23 03:20:36 +0000 2022,-117.8505745,33.8819225,"My understanding is, not for the crimes he was pardoned for, but can be convicted for new crimes! #RogerStone could… https://t.co/CjsanV13Eu"
1517704972619689989,2NEVANIA1,Sat Apr 23 03:20:37 +0000 2022,-73.8494415,40.8503475,everything is an AD and overpriced rn and it’s wild
1517704973412298752,BadFazil,Sat Apr 23 03:20:37 +0000 2022,-118.4119065,34.0207895,@jtotheoeysims This team is luke warm. Some goods. Some bads. So far never all goods at the same time.
1517704974364561413,MiskiewiczWill,Sat Apr 23 03:20:38 +0000 2022,-97.28591349999999,32.7799665,@thegoods33 🤔 Agree
1517704974259691521,Jess5014,Sat Apr 23 03:20:38 +0000 2022,-88.21638300000001,41.5186665,@foundersbrewing Red IPAs
1517704975228424192,dc2423,Sat Apr 23 03:20:38 +0000 2022,-115.223125,36.232915,@EclecticDash No he’s not using his real name for his socials lol
1517704976189075457,LDB1485,Sat Apr 23 03:20:38 +0000 2022,-82.985772,39.9946835,Whew liftoff
1517704976293892097,craigspoplife,Sat Apr 23 03:20:38 +0000 2022,-80.1491725,26.150368,"@velvetturbann If you something cool, please share. We did our best to be official. 🤷🏽‍♂️"
1517704976985772032,NickHarrisQB,Sat Apr 23 03:20:38 +0000 2022,-121.172848,38.667887,My guy @cj_jacks2215 is a football and track dual threat! 💯
1517704977715712003,JamieBall4W,Sat Apr 23 03:20:38 +0000 2022,-93.389864,41.938228499999994,@kaylee11b is going to be the first woman to win in @USACNation! #comingsoon
1517704978286186497,King_Curren24,Sat Apr 23 03:20:39 +0000 2022,-97.552161,35.4828435,"@CeeDeesGOAT @tierani_kristen @SoonerKoeWetzel If you focus hard, you can jussst barely see the Nike logo !"
1517704979678732289,KevinBaker25,Sat Apr 23 03:20:39 +0000 2022,-80.8467855,35.209058999999996,Fantasy hockey has been a blast since I started two seasons ago. #FantasyHockey
1517704979267522560,EseFulanoDeTal1,Sat Apr 23 03:20:39 +0000 2022,-118.4119065,34.0207895,@tedcruz #Texas ya’ll deserve better than this #Canadian #Coward #tedcruzlessonsforhisdaughters https://t.co/zrpLryoUFY
1517704980244881410,_Lady_Lushy_,Sat Apr 23 03:20:39 +0000 2022,-82.9939495,39.348299,"Absolutely I got All of the Movie Apps, Strawberries, Champagne, Bud 💨, &amp; Otjer yummy Foods😁🥰"
1517704981922471938,shine_t_,Sat Apr 23 03:20:39 +0000 2022,-90.011008,29.982601,It’s a red flag 🚩 when your Nigga don’t like your pics like what bitch you hiding from ? 🤨
1517704982207762434,TheAntiTrumper,Sat Apr 23 03:20:40 +0000 2022,-117.386642,34.0976985,@mikepompeo JFC you aren't relevant
1517704983868698624,isiahhart_,Sat Apr 23 03:20:40 +0000 2022,-74.7271,39.456,"Kicking it with his homie today 🦾🏴‍☠️ @ Mays Landing, New Jersey https://t.co/lAR0GS9Jlh"
1517704983939993601,ProfessorOTubes,Sat Apr 23 03:20:40 +0000 2022,-122.3306025,47.614817,@jaronwwright @nikosthirsty @alyspereira @LaCroixDesign @LiveOakBrewing @HEB No banana garnish?
1517704983961083904,ashley_gonz14,Sat Apr 23 03:20:40 +0000 2022,-97.432425,27.737151,Let the man drink what he wants😤
1517704985571639296,Glamazon1026,Sat Apr 23 03:20:40 +0000 2022,-86.791549,36.200008,Lmfaoooo
1517704986855186432,okwyme44,Sat Apr 23 03:20:41 +0000 2022,-107.554562,43.000325000000004,"@elonmusk Family, education, travel"
1517704988503515136,PeterDjSazon,Sat Apr 23 03:20:41 +0000 2022,-82.506284,28.017011500000002,Love the #Props they are giving to mi Hermano #JM3⚡️🙏🔥 on his #StellarDefense #Birdland #LoveIt @masnOrioles… https://t.co/hfwT80n0Ya
1517704989468024832,bullsandqueens,Sat Apr 23 03:20:41 +0000 2022,-115.133373,36.24912449999999,@MixSacto @KSBlasianBabe @BBPineappleG @Vix_Cin @AshleyDelToro23 @LadyAnacondaHOA @luciusfox87 @JMasonxxx Her body… https://t.co/n1o1Jwjsmy
1517704989765996544,vjgee,Sat Apr 23 03:20:41 +0000 2022,-78.85356300000001,42.896229500000004,@kat_swafford Yesssss! Who would let this cute baby sit on cold metal shopping cart supports? 😟Not I! 😤
1517704990718152704,LaurenW59816029,Sat Apr 23 03:20:42 +0000 2022,-96.7617535,32.819858499999995,@lovealwayscole @unicornplugg Lord if this is not the biggest wish for every single woman in this world.
1517704991351341056,Voider909,Sat Apr 23 03:20:42 +0000 2022,-117.294096,34.134924999999996,Cold ass picture 🔥🥶
1517704991372414978,NellieHolsomba2,Sat Apr 23 03:20:42 +0000 2022,-86.6807375,32.576227,Good night 😴 https://t.co/PSEBfDrhIF
1517704993356144640,blake_sevin,Sat Apr 23 03:20:42 +0000 2022,-111.931711,34.1682535,@SputnikAZ Wasn’t here in November 🤷🏻‍♂️. It’s Vegasy
1517704993687625728,rachelc_media,Sat Apr 23 03:20:42 +0000 2022,-83.9841935,35.815867499999996,Taking a break from fb. Hi Twitter.
1517704993679228928,debourbonhorto1,Sat Apr 23 03:20:42 +0000 2022,-82.7425825,27.822598499999998,@GeorgeMossey Probably anal back to vaginally and got infected
1517704994157305856,uronlymoni,Sat Apr 23 03:20:42 +0000 2022,-112.12467649999999,33.5528625,Dealing with a heart I didn’t break
1517704994790780928,sidneyprescub,Sat Apr 23 03:20:43 +0000 2022,-87.732013,41.8335845,@WillowPill @CrimsynCo Not you running a page dedicated to Willow where you are rude af to people.. something she w… https://t.co/CYQRlLk8Hl
1517704995113742336,BillDeM34,Sat Apr 23 03:20:43 +0000 2022,-74.9096475,39.8877485,Good night campers.
1517704995017302018,KingToomer,Sat Apr 23 03:20:43 +0000 2022,-74.2367465,40.770981500000005,It’s crazy the ignorance of everyone displayed in this post like a male body is the same as a female body! By there… https://t.co/UdAISFUGYu
1517704995277258752,foreverambre,Sat Apr 23 03:20:43 +0000 2022,-98.319925,38.498196,Google saying eloise doesn't marry theo im going to freaking cry.
1517704995260579840,jerry_chouinard,Sat Apr 23 03:20:43 +0000 2022,-79.7595915,43.724971,Only looking at the profile picture seeing @TriumphTheBand  and not looking at the name. Tweet a live clip of #Rush… https://t.co/aW4PzcvaFe
1517704996116123650,TotalTrafficDFW,Sat Apr 23 03:20:43 +0000 2022,-97.20945,32.83266,Accident. Right lanes blocked in #Hurst on East Loop 820 SB at Glenview Dr/Pipeline Rd #DFWTraffic https://t.co/4NzBppXRvr
1517704996598554625,TotalTrafficNYC,Sat Apr 23 03:20:43 +0000 2022,-73.63589,40.68933,"Accident. Right lane blocked in #Hempstead on The Southern St Pkwy EB after Peninsula Blvd/X19, stopped traffic bac… https://t.co/2RUgNN2oka"
1517704996745367553,jacob_tady,Sat Apr 23 03:20:43 +0000 2022,-79.765146,40.604153499999995,"@Kristin68105083 So I got to see various parts of the female anatomy from diff chics that I have the hots for, whic… https://t.co/GKBjxoT4au"
1517704997428944899,elitelife_kd,Sat Apr 23 03:20:43 +0000 2022,-84.433106,33.7671945,They fye though..so ima just shut my ass up
1517704997319979009,TotalTrafficPOR,Sat Apr 23 03:20:43 +0000 2022,-123.8801,45.70105,Closed due to storm damage in #Tillamook on US-101 SB between OR-53/Necanicum Hwy and 12th Ave (Rockaway Beach)… https://t.co/D83wqJnuYS
1517704997777154048,TotalTrafficGRR,Sat Apr 23 03:20:43 +0000 2022,-86.36349,42.13825,Incident cleared in #BentonHbr on I-94 WB at I-196/US-31/Exit 34. Reported by MDOT #traffic https://t.co/xxSCs7Byx1
1517704998158839808,NanaRose2018,Sat Apr 23 03:20:43 +0000 2022,-86.791549,36.200008,@cathy812050 @UROCKlive1 @Angry_Staffer Rally’s we need to have fun politics.  A road show to get the message out.… https://t.co/QNzrD4ox30
1517704998662025217,hardlee73,Sat Apr 23 03:20:43 +0000 2022,-122.630908,45.536402,@Iowa_1776 Got it. https://t.co/NT5hHiO9Dj
1517704998888427520,TFH721,Sat Apr 23 03:20:43 +0000 2022,-77.2369685,38.8051145,@briski715 If the Orioles marketing team was smart they get them produced quickly.
1517705000050622464,spaceyjdjames,Sat Apr 23 03:20:44 +0000 2022,-84.55789899999999,42.712049,@wokehtklim Weenie is mine. Guess I talk about MtG archetypes more than racism...
1517705000025309184,TotalTrafficDFW,Sat Apr 23 03:20:44 +0000 2022,-96.92258,32.71478,Accident reported in #Dallas on Spur 408 NB at Illinois Ave/ Mtn Crk Pky. Reported by Dallas Fire Rescue #DFWTraffic https://t.co/4NzBppXRvr
1517705000448839681,sophsa,Sat Apr 23 03:20:44 +0000 2022,-79.2725695,43.629311,@natalieczer face mask + sunglasses! this happened to me when i lived at roxton 😂
1517705000427954179,TotalTrafficGRR,Sat Apr 23 03:20:44 +0000 2022,-85.3654,42.87887,Accident cleared in #Lowell on I 96 EB after Alden Nash Ave/ M-50 / Lowell Exit 52. Reported by MDOT #traffic https://t.co/xxSCs7Byx1
1517705001225048064,BrendelRoss,Sat Apr 23 03:20:44 +0000 2022,-93.018145,45.067479000000006,"Even if the Twins can't win a 3rd ball game in a row tomorrow, they'll still have a ""nice"" record. #MNTwins"
1517705000327204864,edwardnwong,Sat Apr 23 03:20:44 +0000 2022,-94.5592815,39.1000485,kewl vid https://t.co/phJQhx3qfH
1517705001627492353,auburn_dad,Sat Apr 23 03:20:44 +0000 2022,-98.35664600000001,30.542561499999998,"@leahmcelrath @WillieETCarver “Living in fear”.  Jeez, how dramatic.  Grow up."
1517705001879101440,LawlerJL,Sat Apr 23 03:20:44 +0000 2022,-100.0768885,31.1688935,Kamala water is wet! 🤣 same as your speech on space @FoxNews
1517705002160119809,DrKamran76,Sat Apr 23 03:20:44 +0000 2022,-74.473067,40.4457045,@anismansoori How can they participate when there is an unofficial ban?
1517705002302812161,ChiromanGlass,Sat Apr 23 03:20:44 +0000 2022,-84.433106,33.7671945,There’s a video of a white dude jitting and I have been out n*gga’d. I have tried to jit many a time in my youth an… https://t.co/2mqunByqKd
